CCMFUT;29/05/2026;74,61;74,68;73,95;73,95;266679207,90;7991
CCMFUT;28/05/2026;74,16;74,71;73,99;74,64;174986801,20;5229
CCMFUT;27/05/2026;74,72;74,81;73,92;74,16;283576675,70;8489
CCMFUT;26/05/2026;75,25;75,44;74,40;74,87;372785537,00;11081
CCMFUT;25/05/2026;75,80;76,15;75,35;75,47;139217018,20;4090
CCMFUT;22/05/2026;76,04;76,14;75,61;75,94;137609348,30;4029
CCMFUT;21/05/2026;75,81;76,24;75,68;76,01;180197760,00;5276
CCMFUT;20/05/2026;75,86;76,01;75,47;75,82;144786549,80;4244
CCMFUT;19/05/2026;75,79;75,90;75,47;75,79;81640168,37;2399
CCMFUT;18/05/2026;75,52;76,16;75,24;75,86;204747221,50;5995
CCMFUT;15/05/2026;75,76;76,23;75,57;75,61;134716354,50;3945
CCMFUT;14/05/2026;76,12;76,17;75,49;75,79;223672259,40;6555
CCMFUT;13/05/2026;76,66;76,83;75,68;76,12;266430619,80;7790
CCMFUT;12/05/2026;76,27;76,78;75,94;76,66;204067035,60;5930
CCMFUT;11/05/2026;75,69;76,59;75,53;76,18;179608561,00;5248
CCMFUT;08/05/2026;75,47;76,20;75,10;75,70;280868069,50;8251
CCMFUT;07/05/2026;75,36;75,58;74,73;75,45;361811209,00;10687
CCMFUT;06/05/2026;76,26;76,53;73,84;75,30;388966186,60;11462
CCMFUT;05/05/2026;77,09;77,19;76,12;76,28;344292586,20;10002
CCMFUT;04/05/2026;77,80;78,18;77,15;77,31;225988865,90;6452
CCMFUT;30/04/2026;78,10;78,18;77,34;77,75;215543338,00;6162
CCMFUT;29/04/2026;78,07;78,44;77,81;78,23;253635078,00;7209
CCMFUT;28/04/2026;78,09;78,31;77,20;78,11;315003523,10;8987
CCMFUT;27/04/2026;77,41;78,69;77,31;78,20;321175969,30;9139
CCMFUT;24/04/2026;77,31;78,10;76,82;77,53;250653178,80;7178
CCMFUT;23/04/2026;77,37;77,68;76,55;77,31;299942934,50;8645
CCMFUT;22/04/2026;75,80;77,64;74,76;77,52;427859604,30;12375
CCMFUT;20/04/2026;73,79;75,91;73,67;75,87;317067145,60;9388
CCMFUT;17/04/2026;74,00;74,13;72,91;73,79;203845375,40;6166
CCMFUT;16/04/2026;74,41;74,70;73,91;74,01;278390971,20;8334
CCMFUT;15/04/2026;75,62;75,70;74,22;74,40;273763580,40;8115
CCMFUT;14/04/2026;75,96;76,25;75,54;75,59;118125355,80;3460
CCMFUT;13/04/2026;76,60;77,00;75,65;75,96;136529647,80;3987
CCMFUT;10/04/2026;76,89;77,23;76,26;76,68;153461653,70;4454
CCMFUT;09/04/2026;77,56;78,03;76,71;77,08;202063911,60;5815
CCMFUT;08/04/2026;78,63;78,76;77,39;77,64;244252857,00;6985
CCMFUT;07/04/2026;79,76;80,06;78,55;78,68;203372880,50;5709
CCMFUT;06/04/2026;80,61;80,64;79,52;79,75;146316795,00;4073
CCMFUT;02/04/2026;80,15;80,87;80,02;80,55;218225793,30;6027
CCMFUT;01/04/2026;81,91;81,91;80,08;80,10;340258754,40;9356
CCMFUT;31/03/2026;82,79;83,10;81,57;81,88;315178570,80;8507
CCMFUT;30/03/2026;80,87;82,89;80,87;82,77;301375120,60;8150
CCMFUT;27/03/2026;80,94;81,84;80,76;81,06;199601270,20;5459
CCMFUT;26/03/2026;81,03;81,31;80,69;80,92;74484825,67;2047
CCMFUT;25/03/2026;80,91;80,98;80,53;80,92;170240961,00;4685
CCMFUT;24/03/2026;81,00;81,54;80,48;80,76;143552031,30;3931
